,GLON,GLAT,proba_AGN,proba_PSR,label
65,143.97766,-33.213352,0.9999766334554065,2.33665445934947e-05,AGNlike
66,132.09172,0.885798,0.9799992221088061,0.02000077789119389,AGNlike
67,134.92581,-7.630408999999998,0.10847549961941505,0.891524500380585,Otherlike
68,278.26434,-59.439705,0.9999997835575202,2.1644247984709803e-07,AGNlike
69,137.51425,-9.997538,0.9999998978030653,1.0219693466004056e-07,AGNlike
70,146.1344,-28.999453000000006,0.9997209693929227,0.0002790306070773717,AGNlike
71,278.4642,-56.925102,0.9999623718575571,3.762814244292887e-05,AGNlike
72,128.05937,15.830147,0.9999384579385223,6.154206147767088e-05,AGNlike
73,154.16728,-39.57315,0.9996126420225917,0.00038735797740827065,AGNlike
74,145.00188,-23.465021,0.9998413341299276,0.00015866587007238008,AGNlike
75,136.81866000000002,-3.1947489,0.5860851475924759,0.4139148524075241,Otherlike
76,138.82658,-6.920497,0.02930868325577196,0.970691316744228,PSRlike
77,133.35676999999998,5.912753,0.5871885040964501,0.41281149590354993,Otherlike
78,174.55476000000004,-54.39060600000001,0.9999999106472204,8.935277961431783e-08,AGNlike
79,141.86678999999995,-10.73122,0.9999862274062389,1.3772593761090487e-05,AGNlike
80,264.79352,-59.122177,0.9991494955031206,0.0008505044968794303,AGNlike
81,201.90068,-61.187057,0.9992626933728795,0.0007373066271205116,AGNlike
82,241.66917,-62.75466,0.9999998723415202,1.2765847976626614e-07,AGNlike
83,219.9578,-63.16685500000001,0.9999999009562527,9.904374733438547e-08,AGNlike
