,GLON,GLAT,proba_AGN,proba_PSR,label
579,349.88672,32.676884,0.8538879033316972,0.14611209666830285,Otherlike
594,338.7878,17.532059,0.32485640768132673,0.6751435923186733,Otherlike
598,4.0895470000000005,38.886776,0.17948346950123495,0.820516530498765,Otherlike
616,38.542815999999995,46.87446,0.8739603450438964,0.12603965495610353,Otherlike
625,331.52353,-0.03662832,0.6099355666656147,0.39006443333438534,Otherlike
626,27.855194,41.60764,0.5744220056038201,0.42557799439618,Otherlike
630,331.91165,0.11350931,0.7786252599267621,0.22137474007323785,Otherlike
634,330.4759,-2.1694972999999997,0.3056819165193806,0.6943180834806194,Otherlike
635,332.9368,0.37265690000000007,0.31621283596088023,0.6837871640391198,Otherlike
642,333.54677999999996,0.028379135,0.631303977944593,0.3686960220554069,Otherlike
648,334.04327,0.09190126,0.6648160107717149,0.33518398922828513,Otherlike
663,52.983753,43.236767,0.7485783115465152,0.2514216884534848,Otherlike
666,335.65576,0.15445924,0.8329273775303663,0.16707262246963372,Otherlike
667,4.933165,24.830862,0.12525710572003512,0.8747428942799649,Otherlike
672,18.301313,31.330492,0.7135400395293067,0.28645996047069333,Otherlike
680,338.07608,-0.024206403999999997,0.8658759268199561,0.13412407318004396,Otherlike
695,340.27917,-0.29197544,0.7775438445850197,0.22245615541498032,Otherlike
697,351.98467999999997,9.211561,0.12863022624833076,0.8713697737516692,Otherlike
698,341.1548,0.038772736,0.7271881448332256,0.27281185516677436,Otherlike
701,341.5055,0.15195034,0.8950116772519728,0.10498832274802718,Otherlike
702,340.56934,-0.7372194999999999,0.24574152083191214,0.7542584791680879,Otherlike
704,341.80304,0.057707638,0.5803502449438546,0.41964975505614543,Otherlike
716,17.664564000000002,23.927761,0.6288538621968314,0.3711461378031686,Otherlike
719,343.5388,-0.1971766,0.6698720926576609,0.33012790734233904,Otherlike
741,12.498994999999999,17.773560999999997,0.8629269379875305,0.1370730620124695,Otherlike
745,354.9073,5.6433907,0.13132032944165195,0.868679670558348,Otherlike
750,348.2501,-0.13213599,0.1310561915212577,0.8689438084787423,Otherlike
791,19.738018,15.995311,0.5043935939042039,0.49560640609579615,Otherlike
798,45.955902,26.698636999999998,0.8954733795299465,0.10452662047005347,Otherlike
818,359.60562000000004,1.2714207,0.8797502617819405,0.12024973821805948,Otherlike
823,1.3564243,2.104205,0.4763230307704758,0.5236769692295242,Otherlike
826,357.49606,-0.50033474,0.8698123100534695,0.1301876899465305,Otherlike
828,0.75579417,1.49274,0.4096300569049274,0.5903699430950726,Otherlike
829,359.96716000000004,0.77385664,0.8579531573333143,0.1420468426666857,Otherlike
835,347.45062,-7.1661515,0.8906220374697527,0.10937796253024738,Otherlike
839,11.011719,6.905913000000001,0.5665494833527065,0.43345051664729356,Otherlike
845,2.840241,1.581523,0.6871921644797107,0.31280783552028935,Otherlike
859,10.502744,5.017613,0.8756396969723076,0.12436030302769238,Otherlike
869,3.7658112,0.12693389,0.893021942295608,0.10697805770439198,Otherlike
883,0.55921715,-2.8130813,0.2804338355965462,0.7195661644034538,Otherlike
888,5.9454074,-0.16794126,0.5334650152828009,0.46653498471719906,Otherlike
894,5.876896400000001,-0.51136285,0.8227410737926576,0.17725892620734243,Otherlike
907,12.684019000000001,2.6468976000000004,0.8115066330335738,0.18849336696642613,Otherlike
909,1.8303868000000003,-3.54446,0.46537400925309136,0.5346259907469086,Otherlike
910,17.335625,5.1114254,0.7950072770790997,0.20499272292090037,Otherlike
912,11.886550999999999,1.8169959,0.7627099126671972,0.2372900873328027,Otherlike
913,355.66232,-7.2373652,0.3076571681236626,0.6923428318763374,Otherlike
919,16.801014000000002,3.6518580000000003,0.573083920397568,0.42691607960243205,Otherlike
925,2.6136413,-4.419474,0.34190023256311974,0.6580997674368803,Otherlike
933,7.560401400000001,-2.459222,0.8096876564667618,0.1903123435332382,Otherlike
938,18.075785,2.7860202999999997,0.7600978807964135,0.23990211920358648,Otherlike
940,19.590925,3.4774256,0.8383234011041375,0.1616765988958625,Otherlike
942,58.541594999999994,21.11991,0.6438103616127266,0.35618963838727336,Otherlike
946,16.737885000000002,1.6186767,0.7894345408870006,0.21056545911299937,Otherlike
947,16.206028,1.1938959999999998,0.4550374979362326,0.5449625020637674,Otherlike
956,359.33832,-8.28481,0.29059736616556453,0.7094026338344355,Otherlike
958,17.006307999999997,1.0213873,0.5733182018875815,0.4266817981124185,Otherlike
962,41.25816,13.199313,0.8823754169613618,0.11762458303863821,Otherlike
963,15.388777,-0.0011248644,0.6863559685186017,0.3136440314813983,Otherlike
964,0.7258435999999999,-7.757372,0.858859080245842,0.14114091975415796,Otherlike
966,19.4721,1.9609188999999998,0.852748807579366,0.147251192420634,Otherlike
967,17.788427,0.93272525,0.8852756393455466,0.11472436065445336,Otherlike
972,7.4472227,-5.278068,0.7227925046742347,0.2772074953257652,Otherlike
975,40.72254,11.699214999999999,0.4173281077542179,0.5826718922457821,Otherlike
976,17.596489000000002,-0.1149143,0.47226669415978084,0.5277333058402192,Otherlike
982,1.6195136,-9.032752,0.8910853489207384,0.10891465107926158,Otherlike
987,40.750946,10.5546,0.8365994876328561,0.16340051236714395,Otherlike
990,7.532464500000001,-7.0083747,0.6801197040197937,0.31988029598020623,Otherlike
993,28.522703000000003,3.7300089999999995,0.8139568654513099,0.18604313454869012,Otherlike
998,28.542376,3.3044167,0.890925755841669,0.10907424415833097,Otherlike
1001,23.455944,-0.07172557,0.6047058793021545,0.3952941206978455,Otherlike
1002,36.54833,6.634506699999999,0.7439317450236286,0.2560682549763714,Otherlike
1004,23.937635,-0.013645585,0.3682550645889179,0.6317449354110821,Otherlike
1017,21.310928,-2.8786254000000002,0.5031480801937118,0.4968519198062881,Otherlike
1019,57.048106999999995,14.085745999999999,0.7175744427601229,0.28242555723987706,Otherlike
1020,28.783741,0.45666823,0.7133183942287782,0.28668160577122176,Otherlike
1022,28.994326,0.14628315,0.7719550704953698,0.22804492950463018,Otherlike
1024,33.983227,2.3289466,0.844153032700407,0.155846967299593,Otherlike
1025,9.51765,-10.120241,0.35082771536950064,0.6491722846304994,Otherlike
1027,29.929707,-0.28072873,0.6589755534021311,0.3410244465978689,Otherlike
1029,30.947845,0.16072634,0.2633328835887424,0.7366671164112576,Otherlike
1030,30.665327,0.0016002875,0.8952556697933683,0.10474433020663168,Otherlike
1032,32.329712,0.58121896,0.862547652882707,0.137452347117293,Otherlike
1037,39.45879,3.3015318,0.7052682205686365,0.2947317794313635,Otherlike
1038,21.271141,-6.1454973,0.873197513710959,0.12680248628904103,Otherlike
1040,24.77303,-4.6686044,0.8025535496606273,0.19744645033937272,Otherlike
1045,34.998062,0.11998991,0.29246268931972796,0.707537310680272,Otherlike
1047,37.767063,1.4031403,0.31881275371077933,0.6811872462892207,Otherlike
1049,0.32182488,-16.359652,0.4333825287221912,0.5666174712778088,Otherlike
1053,34.43025,-0.8492683000000001,0.8284281214680531,0.17157187853194691,Otherlike
1054,34.60583,-0.8258564,0.3404735280314676,0.6595264719685324,Otherlike
1059,21.786749,-7.526975,0.16743984024506642,0.8325601597549336,Otherlike
1061,67.01319000000001,14.394770999999999,0.8606132117236218,0.13938678827637815,Otherlike
1067,37.94744,-0.046061184000000005,0.2593076811712405,0.7406923188287595,Otherlike
1068,39.02515,0.47065985,0.37767079018842786,0.6223292098115721,Otherlike
1074,2.5671675,-16.98757,0.643796100525606,0.356203899474394,Otherlike
1083,18.956762,-10.949259,0.5426265224018088,0.4573734775981913,Otherlike
1087,41.122837,-0.14815620000000002,0.6070218695239524,0.39297813047604757,Otherlike
1099,44.207527,-0.14555876,0.3708383310028147,0.6291616689971853,Otherlike
1100,21.442232,-11.745806,0.8417827655363265,0.1582172344636735,Otherlike
1101,24.7941,-10.515692,0.8832359714388641,0.11676402856113587,Otherlike
1102,44.664629999999995,-0.45626494,0.8397765497857839,0.16022345021421616,Otherlike
1103,46.154778,0.15400662,0.561203133659473,0.43879686634052695,Otherlike
1107,47.87485,-0.08241083,0.44036215069177365,0.5596378493082264,Otherlike
1111,49.683170000000004,0.056882706,0.7936702223837997,0.20632977761620036,Otherlike
1113,49.350165999999994,-0.20529965,0.1657808467544104,0.8342191532455896,Otherlike
1115,27.147684,-12.168449,0.2565959601458574,0.7434040398541426,Otherlike
1120,52.47954,-0.79363585,0.34822431292370526,0.6517756870762947,Otherlike
1166,68.832726,-5.882263,0.261041898958849,0.738958101041151,Otherlike
1171,76.59704,-2.3414528,0.2302713036973597,0.7697286963026403,Otherlike
1182,86.09668,3.4537693999999997,0.8368470754268964,0.1631529245731036,Otherlike
1186,351.6291,-38.283665,0.4989011346180201,0.5010988653819799,Otherlike
1212,14.9038725,-42.443546000000005,0.4574124935495567,0.5425875064504433,Otherlike
1215,82.3045,-8.34101,0.16013352111916002,0.83986647888084,Otherlike
1225,328.7479,-41.288845,0.6337138132840547,0.3662861867159453,Otherlike
1238,68.7857,-38.479884999999996,0.8692697357557906,0.13073026424420936,Otherlike
1251,99.058075,-13.695373000000002,0.8699524973239181,0.1300475026760819,Otherlike
1256,95.60866,-23.281271,0.8931508731989043,0.10684912680109575,Otherlike
