,Conf_68_SemiMajor,Conf_68_SemiMinor,Conf_95_PosAng,ROI_num,Signif_Avg,Pivot_Energy,Flux1000,Unc_Flux1000,Energy_Flux100,Unc_Energy_Flux100,PL_Flux_Density,Unc_PL_Flux_Density,PL_Index,Unc_PL_Index,LP_Flux_Density,Unc_LP_Flux_Density,LP_Index,Unc_LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,Unc_PLEC_Flux_Density,PLEC_Index,Unc_PLEC_Index,PLEC_Expfactor,Unc_PLEC_Expfactor,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,Unc_Frac_Variability,Flags,Flux50_100,Flux300_1000,Flux1000_3000,Flux3000_10000,Flux10000_30000,Flux30000_100000,PSRness
259,-0.7385137632477566,-0.798769454292552,-0.9085205137245987,1.0124086911122268,1.3311303746995,-0.8150382669867089,-0.0001948810226461303,0.07489850416792418,0.049503461420249216,-0.02276895632201569,1.189138240342151,1.4621600485172985,0.6990205898379421,-1.2725046005321503,1.0459510380790082,1.3256029338617412,0.5259436060247732,-1.0007575174177072,-0.24014415132795555,0.37065329879357417,1.0368230923788206,1.3563535486003973,0.6682519435111399,-0.8919462984090591,0.06013086789610293,-0.4325528612851107,0.011201727148253465,0.3983172707114625,0.5895431836827157,0.4832233135239541,0.5821578640466385,-0.565977638494887,-0.09467800823394039,0.3832773699191962,0.07641396862434237,0.009026230280000049,-0.024109546577582113,-0.07865137426221253,-0.17922957581380725,Non-PSR
260,-0.5663758774390811,-0.5660427310891146,1.0778057111509916,-1.7687726740347887,0.1450453309647621,-0.4119871176687936,0.01633923637506808,0.485634864255872,0.020716462655122236,0.575020792257302,-0.08351483380070639,-0.07124803406926752,1.4997437812704895,-0.9990307521712747,-0.06096412974660434,-0.05295033840825281,1.1675761684516166,-0.6268914808806956,2.2421512785447373,0.5395354707677109,-0.06050267159053559,-0.0507069701893909,-1.083284251709226,-0.7443923761457855,2.1333872533352705,-0.3758126244086659,0.011201727148253465,0.5807559328118841,0.18207349216455582,-0.13561510221217993,-1.102708254399496,1.8253156511667807,-0.09467800823394039,0.21156514654471867,0.062159820303339414,0.03661586366751969,-0.03776984732016074,-0.20425134625418837,-0.23020978998763614,PSR
261,-0.5390857476415213,-0.5159622619127575,-0.5571735184256367,1.882159954394566,-0.2995600666166042,1.3460007265446854,-0.07676963869209492,-0.1907145885867964,-0.0874461534157228,-0.19262691796660167,-0.1901858350196165,-0.3538132049561779,-1.4223994241581293,0.007361969996019294,-0.1837095594246495,-0.34722469473952905,-1.1535034693460346,-0.07520729124198405,-0.4733285155989564,-0.29932853787613534,-0.18264972139625127,-0.3600570259054686,-0.31517297645370695,-0.34670170963841024,-0.5940835943659847,-0.5671685145543852,0.011201727148253465,-0.2878121383680636,-0.23729442936461062,-0.12650231520050567,0.141391055201578,-0.556281720004267,-0.09467800823394039,-0.16144959448524043,-0.09180695571387756,-0.07906917527855362,-0.06987906587850727,-0.08659652462876023,0.1545434302532384,Non-PSR
262,-0.1822146728925626,-0.12415651090823178,0.11842239435208235,-1.5083529643892046,-0.20230835226265387,-0.07053790177288605,-0.06383920093444138,0.07710736815547095,-0.09097133554964867,-0.17398866569644625,-0.18384844242582382,-0.3196294951621519,0.10920621613689957,-0.476753580753003,-0.1744052457514802,-0.29142231046674766,0.9111362210431216,0.14451179921235546,3.262046739835542,0.42060125087707195,-0.1729994011825845,-0.25761440311618555,-2.9954036156305945,3.8387095199766925,2.8072527715995625,3.263576315563065,0.011201727148253465,0.4277554542043019,-0.1978870364038427,-0.13504369340332567,-1.102708254399496,1.8253156511667807,-0.09467800823394039,-0.16303950709767295,-0.08638180265684446,-0.06011560846269803,-0.0712663408063482,-0.204250661263761,-0.23073616881776887,PSR
263,0.32580194558697945,0.18810984561272284,-0.5271057882415734,0.5952314863401744,-0.39671302847650064,-0.21819306807803326,-0.08202747540849663,-0.33464468493299265,-0.09787823950197021,-0.38105760825026896,-0.18697759176501766,-0.3247810081280336,0.05811834081113384,0.5923524779053869,-0.18080368932744012,-0.3188894567512157,-0.07951010315214949,0.8463354189675132,-0.18891714003724921,-0.2964382942221042,-0.1796321165695028,-0.32978558039378786,-0.07032575931474144,0.8650045646036382,-0.1604949252749624,0.274840146317413,0.011201727148253465,-0.2337258355685619,-0.22247187839515914,-0.12321437164207916,0.6578562762403798,-0.5480688463289813,-0.09467800823394039,-0.042879288680775604,-0.09292040312405346,-0.07938121692049557,-0.08157494543886934,-0.1687482045733007,-0.23073818861990594,Non-PSR
264,-0.8014909937125293,-0.8753630947690905,0.18431155617518402,-1.4527293370862642,1.7429216930928266,-0.8278897110420675,0.041043829758981125,0.2382635607366423,0.10491882934234921,0.06961382238213007,1.8695028826056377,2.0447743154778726,0.42561792253196784,-1.3250314555269906,1.6473148467185217,1.8251038359042404,0.2856222730948363,-1.0339395177795079,-0.2913973807601112,0.43350656301178553,1.6173009992770877,1.8294239446178069,0.6037282472423888,-0.9475146695456895,-0.09185995175376686,-0.50721503587613,0.011201727148253465,0.41024300739455477,0.7316477760842162,0.5521336441600069,0.45555245138669376,-0.5688533921459441,-0.09467800823394039,0.41209682053710944,0.12560768066956515,0.04957924603212323,0.017495490084714245,0.08542127790199412,-0.09335091135144813,Non-PSR
265,1.318743487125706,1.1042871324724977,1.15464546606582,-0.8787946371877438,-0.4619353422012919,-0.699613406146355,-0.08297228747399212,-0.30440205567232226,-0.09495461703349221,-0.2920010958119147,-0.15146126258094092,0.006233538767366189,1.2893584097475213,0.5289854617335871,-0.1457037924784313,0.028254116916123104,0.9987583681203981,0.4013981455645665,0.18653497629406882,-0.24098537591712157,-0.14620024754805758,0.018657238361290743,0.8011868270740589,0.3739494806112675,0.2079815283822184,0.9450539552509936,0.011201727148253465,-0.25079211298047555,-0.19676694166991457,-0.12547585420681193,0.4579403659774518,-0.5493360642346529,-0.09467800823394039,0.008404574231249936,-0.08491776825774462,-0.08078526288872581,-0.0878815764568694,-0.19017810793359213,-0.23073808706699983,Non-PSR
266,0.275420256522726,0.47091703799251733,0.17094812053782257,-1.3541238159583247,-0.3178369483589979,-0.6595888003155833,-0.08071097265838044,-0.3269731599112086,-0.09207253343812856,-0.3746068206237919,-0.15480314625884276,-0.13815017122169004,0.9263921976513955,-0.025710145237563365,-0.15261325680239907,-0.14349575728881456,0.8690877106419359,-0.18584418326445087,-0.4380611879837812,-0.3024715653819988,-0.15089420666184367,-0.14699150832715835,0.8699256585951862,-0.06901616560185049,-0.18154298309508676,0.2551286520989625,0.011201727148253465,-0.26751768176512214,-0.171426689537249,-0.12497463525110938,-0.005551806576555281,-0.5660982249304013,-0.09467800823394039,-0.06232923060349509,-0.08339437026411872,-0.07693132292923431,-0.08765987808825328,-0.1816787632635461,-0.23073758431653232,Non-PSR
267,-0.07305401754865952,-0.021049651364722508,0.07387760889421074,0.6331566867739973,-0.3838640151691461,0.07804467267862347,-0.0801749561900469,-0.2694529723849405,-0.09538147210247769,-0.31799087091778716,-0.18849704108036294,-0.33733965559704393,-0.5974939671459826,0.3177079219440558,-0.1821909877602423,-0.33157403540450575,-0.43219356542271364,0.08991647335279411,-0.4637740440807092,-0.3086863778505679,-0.18117288024029962,-0.3448436871525037,0.21822622262922514,-0.1576147747355329,-0.5658395153527338,-0.40301998181815063,0.011201727148253465,-0.32050192769108266,-0.2363602838976385,-0.13650841909297454,-1.102708254399496,1.8253156511667807,-0.09467800823394039,-0.16286361772977254,-0.09370221417557072,-0.0780406618620379,-0.08176438210898673,-0.1561495070391264,-0.05072683143360587,Non-PSR
268,-0.27038278192787774,-0.262614185907334,0.7106824376690333,-0.8181143164936271,-0.370356314372613,-0.2057190255330036,-0.07722024464760645,-0.22186187333847057,-0.09009689917605936,-0.26106666231104697,-0.18455717142351186,-0.3095615449322735,-0.08557577990168316,0.005055367148806831,-0.17844689276316647,-0.30475271214078303,0.06417775982234722,-0.18079953362056206,-0.3466669842994868,-0.2359895787490807,-0.17760822657148603,-0.3172049862672383,0.4532636247913167,-0.2999414199345165,-0.49110213353949855,-0.32251158523371115,0.011201727148253465,-0.27597503733814155,-0.20352547172472185,-0.0752613405795276,3.220882381408615,-0.5007742200802068,-0.09467800823394039,-0.16304269233293753,-0.08140462581162146,-0.07594913335246682,-0.0803172924241603,-0.10895979491787104,-0.18084430701922144,Non-PSR
269,-0.28087896998613193,-0.26556005933133986,-1.0757490624643584,-1.113930879877446,-0.19376480593395107,-0.5469705018180762,-0.06179751244583213,-0.08136736501902904,-0.050849450673838725,0.05383523331952661,-0.13055152176634394,-0.0961018334431745,0.9812431901499302,-0.5727613499325402,-0.1304009037474039,-0.10351211060604383,0.9033450255787568,-0.576485654424525,-0.3315514462313123,-0.15713587403092072,-0.1301151675774004,-0.11098886171542699,1.0812492302717187,-0.5561704155953141,-0.4008130688994726,-0.2666311268685423,0.011201727148253465,-0.22877649360437025,-0.027506538018811283,-0.0912520056227646,0.4461999508764278,-0.5656256881774178,-0.09467800823394039,-0.1630301797519801,-0.042058952045564826,-0.06219122396215497,-0.06224058437689873,-0.1509984512512384,-0.23070241654820983,Non-PSR
270,0.6511844901995915,0.7242650662311515,-1.4187439104899695,-0.35542687120098726,-0.5137611624370043,0.3944610847128155,-0.08348785602306664,-0.25754629146144714,-0.10078277183737863,-0.30737057083720015,-0.1900766782950762,-0.34627160348486397,-0.5509567514427447,1.351056630772731,-0.1833319883259804,-0.3360561875075442,-0.9844561009547809,2.2196222216683092,1.658980789351156,-0.15665192631157437,-0.18228397267055632,-0.346661415049189,-2.0433044395158335,3.4774193542280756,0.5784350310699545,1.5469117125712353,0.011201727148253465,-0.16525575159140984,-0.2536220814560639,-0.12798838858743888,0.9671005899328214,-0.5122347290651157,-0.09467800823394039,-0.054119318367314234,-0.09647999728348923,-0.08148348304087351,-0.08294967069912368,-0.1887927738679436,-0.21283891852325754,Non-PSR
271,-0.3102683510107089,-0.23315502176617386,-0.008344640930110555,0.17046924148135748,-0.3612860458845199,-0.1038642891463931,-0.07746927078141135,-0.22500005498958273,-0.09065950308659498,-0.2622640616474053,-0.18614330501175222,-0.32124547810427084,-0.1559735316172258,0.2358146281698101,-0.1805853621660706,-0.32106642068498026,0.13576261542388285,-0.30594220016770357,-0.9094280368538128,-0.37452639238838004,-0.17930921982421272,-0.33291952755818427,0.6836102666498672,-0.4175147284551992,-0.6497022808333804,-0.5137319436678159,0.011201727148253465,-0.4080284130389951,-0.21324418158669417,-0.1304184569672973,-0.3010703858039234,-0.5586065330065152,-0.09467800823394039,-0.14109425180494836,-0.08495797525835132,-0.07799786121614352,-0.08010167718295849,-0.08181499042977979,-0.17629865171737447,Non-PSR
272,2.282295477447776,2.5949171408657166,-0.3075371165888147,1.8998583812636833,-0.4419655677935896,-0.789746836582803,-0.08348669063527116,-0.3050505533070905,-0.09466759510367875,-0.3274597975106933,-0.09798321457050231,0.4250957823482262,1.5407512488471469,0.5744416736150706,-0.1080427137341237,0.326069960528297,1.5071076116172308,-0.030127071315150643,-0.7948507379304728,-0.4131339846209685,-0.10431199569249963,0.33094771754420366,1.5556152853113807,-0.1283630364116776,-0.504222299563781,0.26322224017085927,0.011201727148253465,-0.37410904997873795,-0.19175724285788892,-0.10684366365234546,1.4818477142256927,-0.5346984946205461,-0.09467800823394039,-0.05519781024431485,-0.08625428417572162,-0.0810202160636369,-0.08762206163825512,-0.19769741313409864,-0.2307385025792535,Non-PSR
273,0.05709894583491984,0.1615966504291469,-1.598407878503385,0.681195273990173,-0.4313094117138526,0.06202804534734585,-0.07505839738089207,-0.09615189937828239,-0.08682659236598785,-0.11048328020794669,-0.18691779231945738,-0.32253210312177294,-0.23300114994814644,0.17349444753598484,-0.18011491975165952,-0.3121885844707375,-0.4004671465770441,0.42290460925222023,0.33293973209471145,-0.14247287737671646,-0.17917724709198954,-0.3229104477277166,-0.43266086429524825,0.4559779099789279,-0.11592205052973341,0.0036974168340928224,0.011201727148253465,-0.14064288324251387,-0.20387110400217281,-0.11807751515270065,1.0158969422005706,-0.5426045689639774,-0.09467800823394039,-0.13424610807614065,-0.09725009505697468,-0.06741020443825677,-0.07368369670983733,-0.09418451254907678,-0.15484646095844196,Non-PSR
274,-0.6671395278749154,-0.7280676561976033,-1.1618689810162435,1.9099717680460362,0.1997076843230708,-0.44941894485351347,-0.034798157413092196,0.053767145096874726,-0.019171249297451023,0.004800146084386611,-0.1270990298038826,-0.17740319257848403,-0.06881194044591056,-0.9608505497446043,-0.12744614273798285,-0.18259140442770236,0.05830301998340437,-0.8216922202783056,-0.46676001428608593,-0.10227537182180423,-0.12676780064826243,-0.1934138236414455,0.4617302143495292,-0.7733227572881585,-0.453955740796849,-0.5039929892396504,0.011201727148253465,-0.09199494911795969,0.021904150817875636,0.029262711828681016,0.9162344632606958,-0.5575080209678985,-0.09467800823394039,-0.14138892872801737,-0.027995990637989767,-0.03479785070420668,-0.0243261937197868,0.04784284042750993,0.016045269707958065,Non-PSR
275,1.3607282053203062,1.2221235024364028,0.886448736954885,0.681195273990173,-0.5312599980617999,-0.03365651231529402,-0.08298892033976453,-0.2366494641498453,-0.09929419730234114,-0.21920852522688905,-0.18881350240079903,-0.3277449152427711,0.17915307183084342,1.6457299321508372,-0.18255767055274189,-0.3233400378309487,0.308732689214926,0.8430592259151747,-0.6083595726737988,-0.38035748995220153,-0.18148628037569567,-0.3357899635060213,0.7179082034222389,0.4510181593994364,-0.5711422822012354,-0.08557122556550388,0.011201727148253465,-0.3792312384770774,-0.24011021047381864,-0.1351558564310271,-1.102708254399496,1.8253156511667807,-0.09467800823394039,-0.16304243856260203,-0.09046463333173652,-0.08206021459936176,-0.08334446868591315,-0.19205283608736473,-0.18694120579877144,Non-PSR
276,0.4349623967003868,0.5121597435964895,-0.004075765657064529,0.5193810854725285,-0.32753972897639994,-0.7388575356074698,-0.08139412798400632,-0.3356582044564444,-0.08953681922184904,-0.3374202206005364,-0.11718444568631385,0.07913687041226114,1.48365492976886,-0.07467523759335434,-0.11980291461640112,0.05171601955876342,1.3773818916889429,-0.2861748694246402,-0.4727249211418703,-0.3032935811947818,-0.11793809453538714,0.05564959473839219,1.273279077543371,-0.16544458082605107,-0.18263216510518732,0.33515071228103743,0.011201727148253465,-0.27604875238373244,-0.15016659063014662,-0.1045772089473855,0.9045184734539958,-0.5522878581989772,-0.09467800823394039,-0.01694810868152309,-0.08096964373488026,-0.07595714849529572,-0.0883415930721233,-0.20424400828261527,-0.23073780890563422,Non-PSR
277,0.5567184913295612,0.3589723671098343,0.7539280002177171,-0.6057331940642187,-0.40997872111021477,-0.48430358596122003,-0.08053371045968274,-0.29068899116874203,-0.09315936477992982,-0.29435207815374587,-0.17767330641198645,-0.25276584113791195,0.6662333296566098,0.33101530440405824,-0.17280084793077294,-0.2557337027506917,0.69033890333472,0.015921565736419313,-0.5249753979883168,-0.32764500628181853,-0.17133941344978815,-0.2625639434725496,0.6981228194904656,0.13469169757757363,-0.2927110416409664,0.11371292671847966,0.011201727148253465,-0.2708207560967803,-0.19361178180997676,-0.122943124307289,0.41459597812444826,-0.5524915149661788,-0.09467800823394039,-0.07898602991996749,-0.08528050776028849,-0.07948730546135585,-0.08059234729319863,-0.186931773589956,-0.23071989133562834,Non-PSR
278,0.029808816037360034,0.03492256465964604,-0.09706300530037146,-0.35542687120098726,-0.5096092541943001,5.436685179882333,-0.08633898892148414,-0.3043605558446297,-0.10370634791273024,-0.33545287011434005,-0.19099287728155726,-0.35974164223758726,-2.082942093650703,2.036755902879387,-0.18443672296520722,-0.3529628971293191,-1.8151770692796851,2.0872716848143393,-0.11909830076411988,-0.3077160101981652,-0.1833654310511634,-0.3654743228295504,-1.5961378008870495,2.683616159967115,-0.5005226181784723,-0.29589308512813023,0.011201727148253465,-0.26931624007830723,-0.27264408012204333,-0.13486184150107436,-1.102708254399496,1.8253154082497656,-0.09467800823394039,-0.16247472312090247,-0.10118348161471845,-0.0837565168890841,-0.08958527459693505,-0.16491986785514434,0.022613987872164176,Non-PSR
279,-0.8959568904673119,-1.0049830300792024,1.5822754064613873,-1.4527293370862642,1.8462390281460315,-0.5766757239960056,0.07556124128361832,0.3848110668372773,0.1466742093881454,0.6654067625468201,0.053274724337034576,-0.016395693656553197,-1.0613069731983913,-1.3163671802220798,0.021696667832923292,-0.07309451347666883,-0.8029132272834066,-1.0263077464040096,-0.6563300123105555,-0.09774971125613462,0.022851984337919073,-0.07762081400695212,0.054544748888390754,-0.9982881160428132,-0.5955806671304538,-0.6611641886743956,0.011201727148253465,-0.04708029822958956,0.35512860804163604,0.04470331395045435,-0.07184415146437338,-0.5802627063699,-0.09467800823394039,-0.03990623246863327,0.023078431465004663,0.04170853148453138,0.15212978186872037,1.3381784285947402,2.8829524437014324,Non-PSR
280,-0.7742008298765534,-0.8400122076633134,-0.0020341296569120807,0.4940976185166465,0.4818241434901411,-0.5642004162923285,-0.014648948353846931,0.11953866661235395,-0.005711781877129933,0.14417957601678721,-0.055218742206524916,-0.050407975960076915,-0.030852597779196564,-1.085338313069679,-0.06482346026212411,-0.07985617266903743,-0.030976648019352265,-0.8613657000073787,-0.4160012640001316,-0.010697492165748824,-0.06566584648231125,-0.0881716212364785,0.47355592997989526,-0.8467297908377821,-0.4493093160191367,-0.5424899976838942,0.011201727148253465,-0.036814347693494,0.12462215442775758,-0.08981860159311268,-0.262340777396797,-0.5830367103424693,-0.09467800823394039,-0.06116123787965027,-0.012122544224273907,-0.017647589517449713,-0.006189638964476581,0.08848520444180145,0.25172652243767185,Non-PSR
281,-0.49290242487763863,-0.45409820350679914,0.20101585072188588,1.2905268276269282,0.05023655737822923,-0.6106955776246297,-0.06557793481639629,-0.21256530064490367,-0.06220581126891241,-0.24244678574842227,-0.11969159892505185,-0.12080470112355977,0.7890106212410064,-0.7084496088407267,-0.12248155277499825,-0.13527987824274476,0.787671242845622,-0.6704230389486716,-0.48650264968240126,-0.22748233480419425,-0.12100204414014261,-0.14304494090154113,0.9457893997475018,-0.6012705977560306,-0.37162922333118237,-0.2937590943673288,0.011201727148253465,-0.20950280752655095,-0.014350937530605214,-0.05105634948554846,0.532210902830648,-0.5651700948862443,-0.09467800823394039,-0.016932005646454706,-0.05281293955292744,-0.06431226353185285,-0.06511705339057791,-0.15370130627661055,-0.23073842351005366,Non-PSR
282,0.0130148742980543,-0.04756284654829862,-0.7190195722559034,0.29688657626076725,-0.4400933207523843,1.803761974696545,-0.0850241191096075,-0.35522705765823037,-0.10166982756696946,-0.3614642070662521,-0.1908134073216143,-0.3576386884874036,-1.7844601149958346,0.941492512870158,-0.18417161713744082,-0.3490394195729301,-2.8337538917412015,3.0336222985888495,2.7821271714310223,-0.10959986356245469,-0.1831145181628256,-0.36203066633560105,-3.4562773219732192,0.29949607733545064,0.26726884731111833,-0.11278602839337856,0.011201727148253465,-0.11441757275751578,-0.26612603557528336,-0.13499776510406875,-1.102708254399496,1.8253156511667807,-0.09467800823394039,-0.16268306069839839,-0.09873458615443317,-0.08531433216031095,-0.08318968235210908,-0.12779652085739188,-0.141554808889606,Non-PSR
283,-0.3081690657452757,-0.28618141213332593,1.3990849762658903,0.6331566867739973,-0.4786895597188451,0.6274982938097273,-0.08377907506706415,-0.29430544644780876,-0.10116994801455527,-0.3509732919146783,-0.1903548400866245,-0.3512547857710754,-0.7783466663127143,1.1588177321050648,-0.1839155892479611,-0.3454506172563176,-0.4284916745652973,0.2835700343513848,-0.782932798549649,-0.41041836542576354,-0.18283318303870066,-0.35831558232344574,0.3054398611742873,-0.03736470412887081,-0.6450068783668197,-0.4933936414257691,0.011201727148253465,-0.40134418998890714,-0.2561468352743793,-0.13165038072412083,0.4623004120200677,-0.5230959933527437,-0.09467800823394039,-0.05276217058581873,-0.09615051762092056,-0.08161391611213227,-0.08740171527295984,-0.16926357523053423,-0.06954785243059808,Non-PSR
284,0.4811457194642695,0.5534024492004617,1.0967372449705872,0.6331566867739973,-0.47966271858905063,-0.3671441785577935,-0.08270510466228614,-0.2898783928976871,-0.09871933198643969,-0.3314687909214477,-0.18511639009613295,-0.29375371650475507,0.21756093738220578,0.8935942409220577,-0.17851532952171506,-0.2804987722145958,-0.11351441319131662,1.2087321765494987,0.36066681505768067,-0.2552381871514186,-0.17772269406776306,-0.29523203900169276,0.07720552001006067,1.0348937143135202,-0.08068884024551334,0.6471885316328252,0.011201727148253465,-0.26423219201796455,-0.2336395665042184,-0.12574942182544427,0.8264256546067615,-0.5296171735008312,-0.09467800823394039,-0.13462719841158502,-0.09327824687712082,-0.07839026912728637,-0.0872369980753758,-0.1716750229226115,-0.2307324092274041,Non-PSR
285,-0.17381770202290972,-0.2773437918613086,-1.0295338475518165,0.7368189012931133,-0.3598932585299035,1.3019809839936736,-0.0816857438237985,-0.27979817304866006,-0.09646733429612502,-0.3043699902645103,-0.19050575782619072,-0.35525437446904073,-1.4000939708910016,0.500575471514987,-0.1839876671210474,-0.3484471994605535,-1.267687742218538,0.726089703226054,-0.2975395665242162,-0.28915336978645434,-0.1829065435734701,-0.36087558624503,-0.7495797656696722,0.52834925410005,-0.48109821677772646,-0.3567298497622411,0.011201727148253465,-0.22599880693161783,-0.25272835716827646,-0.1298790890702332,-0.2029990153694046,-0.5397923599749259,-0.09467800823394039,-0.1629530551908555,-0.09670468323110394,-0.082173320455421,-0.08192106183912636,-0.08439568008331215,0.0281566289960677,Non-PSR
286,-0.7574068881372477,-0.8164449336705323,-0.6401381813409225,0.4940976185166465,0.09587096836227663,-0.18708319179725913,-0.04027394228644313,0.07883195428467359,-0.04578338086018958,0.12688293048245772,-0.16823406403288227,-0.2789147174043646,-0.5218109004103058,-0.8446992074718209,-0.16405148844872686,-0.2802671200680802,-0.5015177544945416,-0.6668501023774964,-0.35725528128819556,-0.093845218156351,-0.16333921077803856,-0.2919270308325902,0.08120447961976766,-0.7205204834378264,-0.4746994290931185,-0.5505508635602488,0.011201727148253465,-0.07817574410181637,-0.08503258590278771,-0.13511943528667572,-1.102708254399496,1.8253156511667807,-0.09467800823394039,0.00446137688152078,-0.06545158003887663,-0.04011996861515608,-0.037763035826843594,0.16250519485096435,0.18561807412843143,Non-PSR
287,-0.7196205702814338,-0.7722563068757653,-1.0518062402807524,-1.1746112005715628,0.4808945638095059,-0.3179855490114533,-0.0003700961620133758,0.1577010863124549,-0.04121759494271667,-0.2351132853744446,-0.14041397892526855,-0.24771962204642178,0.09392151904372226,-1.133299042475886,-0.115874496699201,-0.21207943957309183,-0.07035957110596935,-0.7282042390632006,2.9047008505671914,1.501224880482004,-0.11488796261606525,-0.20758392356676467,-2.7740573181856014,-0.5387012715192822,2.6570631817731623,-0.20623836850527516,0.011201727148253465,1.506314812786457,0.09678990222562361,-0.1283541398885913,-0.8178057406997384,-0.5919040908784912,-0.09467800823394039,-0.16303525488977158,-0.03783725777977512,0.0062004218523757934,-0.020018380978556714,-0.19783746291239956,-0.23058977562817887,PSR
288,-0.5852691044438201,-0.577826320318716,0.32369961400377384,-1.8471514215980227,-0.19422011543358086,0.10526812216738944,-0.06897968493120382,-0.14503156467854966,-0.07696812536560471,-0.16664017661870073,-0.18563816337425793,-0.32935458954623625,-0.7299028045752747,-0.38650750260334926,-0.17947251334500983,-0.32350477718742804,-0.574840324538225,-0.3652789681792185,-0.3256941134928957,-0.18271649922583175,-0.17846169521229527,-0.3359468701352938,-0.087572673233397,-0.43037171074287983,-0.45875457732885505,-0.44732072317715965,0.011201727148253465,-0.16356624107034698,-0.19262072347291279,-0.1205823524170062,0.049127315237535725,-0.5675385163510609,-0.09467800823394039,-0.1625618201199055,-0.08368914965719552,-0.0695043100532622,-0.06136165323071761,-0.057261568210966264,0.029173264841990114,Non-PSR
289,-0.5705744139315314,-0.577826320318716,-1.458648614129313,-0.7877741561465688,0.107669499166232,-0.7120137274284163,-0.03921237545658284,0.09770761772956085,-0.03112150149774381,0.1128044233698711,0.06858121416168944,0.42741442685412134,0.5329572801797549,-0.9221663645503309,0.04875827621818784,0.3727256638494698,0.38734125444173817,-0.7089654510931356,-0.2926298535787359,-0.05670493765167036,0.045404162521560015,0.36547125875273156,0.6728095983474786,-0.6841854419241734,-0.2455774024559112,-0.3425587674338885,0.011201727148253465,-0.07002370598898605,0.029851776702720264,0.19261972930821789,1.9869942422297164,-0.5339878797593076,-0.09467800823394039,0.09959077940524366,-0.020094503666745842,-0.03443665779785449,-0.05018763511847848,-0.06937020616471853,-0.09583932609334665,Non-PSR
290,-0.06255786352882138,-0.03872513074270309,-0.6586985086150356,1.379018961972515,-0.3847125879333566,0.35309700387841036,-0.07968780926620046,-0.24947012613937064,-0.09430663189415919,-0.2845212477845579,-0.18931871550986787,-0.344688837680024,-0.8808387222184977,0.3635856363433651,-0.1828552803535326,-0.3360801380479773,-0.7969935903699918,0.41010456720323596,-0.21885356853582952,-0.2895005850706173,-0.18190932084278374,-0.3513667624501346,0.11300470872093585,-0.08855961313976711,-0.5976390102990341,-0.40123805895953407,0.011201727148253465,-0.35420213541838164,-0.23928345813547922,-0.13363459335147904,-0.7100915319000128,-0.5049215422806775,-0.09467800823394039,-0.16210243804673766,-0.09461995663254646,-0.08056504898298342,-0.06916870854157117,-0.1725825195373942,-0.11790273016308117,Non-PSR
291,-0.6986281260880937,-0.725121758890203,-0.9655007184561262,1.2905268276269282,0.9196539706937745,-0.7674198040916814,-0.023085289150189103,-0.02013752759245516,0.008108151622695894,-0.0563012909727655,0.44444039199857305,0.669492616752772,0.7706845796291875,-1.2005513334756308,0.39259868537352755,0.6111556690082321,0.6300339435441084,-0.9336799746180742,-0.15900310942437387,0.3358817793635027,0.38751521056665916,0.6292775544952935,0.6535755685570622,-0.8360851773182221,0.10075590956952615,-0.381800560320656,0.011201727148253465,0.32725270689542457,0.3908440300321801,0.32450503935584135,0.8145714682897434,-0.5606854484017894,-0.09467800823394039,0.18789243945556833,0.033611231116717245,-0.016961391586790973,-0.04311502351269465,-0.10862831264501997,-0.2306757461360116,Non-PSR
292,-0.5369865304529201,-0.5572049675167299,1.559260600641487,0.5750047127754688,-0.21481179512747262,0.986457773964633,-0.07799723621946712,-0.2817073756781103,-0.08898191273966809,-0.2579615556161013,-0.18999492904560358,-0.35334249662803585,-1.5552679721177167,-0.25254950868669224,-0.1835197209964798,-0.34659466123290145,-1.2590765398090977,-0.2871402412125062,-0.4458514987222946,-0.2522775448348709,-0.1824831829314037,-0.35922831603650446,-0.3319790388830215,-0.3604469034121664,-0.6003437224018068,-0.5326198700418459,0.011201727148253465,-0.30066402765914463,-0.23483290115664063,-0.12294589127291922,0.22341643377217155,-0.5619787361615318,-0.09467800823394039,-0.11645840417253135,-0.09556170339666653,-0.07720852585063719,-0.08064495294363652,0.02599010898600711,-0.04794044513594103,Non-PSR
293,-0.014275255499505505,0.09973249648961012,0.9527091053234691,-0.8889080239700966,-0.36221306878435544,-0.49802544979452895,-0.07687049778785603,-0.22879866123085246,-0.08632153295716909,-0.2271574213274712,-0.17096888725101644,-0.22120500616540525,0.6211274545572845,-0.04334544653264772,-0.1652546190331799,-0.2155575712021365,0.511356857137481,-0.07175486159786461,-0.056046562547590814,-0.17741679805612162,-0.16421510807699322,-0.22069419742552937,0.36025767677872567,-0.029758834934347507,0.009951463302119592,0.10556713706146613,0.011201727148253465,-0.1638626786074661,-0.17362925963696876,-0.12982462502226713,-0.2775079826880533,-0.5623646681402572,-0.09467800823394039,-0.16301912333776256,-0.0807085923707239,-0.07380521519666629,-0.07719772788821419,-0.18997300348697949,-0.23073851736461107,Non-PSR
