,GLON,GLAT,proba_AGN,proba_PSR,label
112,165.09822,-18.356842,0.823873922035409,0.17612607796459095,Otherlike
113,159.98468,-12.574114,0.36158029662831137,0.6384197033716886,Otherlike
114,165.06317,-15.846429,0.9999517379243501,4.8262075649841913e-05,AGNlike
115,184.61214,-32.053356,0.9999292437549496,7.075624505036308e-05,AGNlike
116,267.7967,-44.4116,0.9999293654136299,7.063458637014198e-05,AGNlike
117,169.287,-18.876911,0.9999699163817135,3.0083618286437554e-05,AGNlike
118,241.17305,-47.41337,0.9999079233119401,9.207668805993493e-05,AGNlike
119,158.99518,-8.488823,0.9326570353703693,0.06734296462963073,AGNlike
120,195.4647,-36.191944,0.9998139936181308,0.00018600638186920773,AGNlike
121,155.9795,-4.0844064,0.999935266493414,6.473350658603194e-05,AGNlike
122,147.84787,4.502063,0.9999381341856479,6.186581435202931e-05,AGNlike
123,247.90213,-46.22139,0.07925852508033038,0.9207414749196696,PSRlike
124,141.52463,11.549909,0.9896143675660868,0.010385632433913255,AGNlike
125,204.1875,-37.316967,0.9972907450255086,0.002709254974491408,AGNlike
126,150.87962,3.8203735,0.4588372941410749,0.5411627058589251,Otherlike
127,189.68898,-28.75516,0.9996213813523933,0.0003786186476066461,AGNlike
128,143.65476999999996,10.784216,0.9992429905193914,0.0007570094806086808,AGNlike
129,279.1443,-38.551704,0.9994089341080636,0.000591065891936347,AGNlike
130,164.09975,-8.490971,0.9949270450108166,0.005072954989183407,AGNlike
131,168.1489,-10.0205345,0.999599982773926,0.0004000172260739957,AGNlike
132,170.8893,-11.945811,0.9933489637223033,0.006651036277696684,AGNlike
133,286.03894,-35.183907,0.9999091403992508,9.085960074917723e-05,AGNlike
134,247.29578,-41.943344,0.9999529418363253,4.7058163674628723e-05,AGNlike
135,296.4673,-30.58513,0.9999334899696888,6.651003031126878e-05,AGNlike
136,262.9018,-40.36736,0.9999572224674586,4.277753254139535e-05,AGNlike
137,166.40129,-6.503557700000001,0.9997309746021177,0.0002690253978823491,AGNlike
138,237.51018,-40.132076,0.999958609404936,4.139059506403182e-05,AGNlike
139,183.25938,-18.923176,0.9995645962799985,0.0004354037200014505,AGNlike
140,175.91547,-13.05345,0.7944821076046795,0.20551789239532048,Otherlike
141,220.48804,-36.047104,0.9999183700926682,8.162990733182597e-05,AGNlike
142,155.99199,4.6304154,0.9986115265749911,0.0013884734250089036,AGNlike
143,173.6168,-9.521301,0.9998254800103709,0.00017451998962909892,AGNlike
144,142.83818,15.154042,0.9999444013649712,5.559863502885122e-05,AGNlike
145,262.0749,-37.85432,0.9999631756710852,3.682432891481759e-05,AGNlike
146,173.581,-7.042043700000002,0.9998827016902708,0.00011729830972919727,AGNlike
147,157.9172,5.7684875,0.3842000520673211,0.6157999479326789,Otherlike
148,206.38472,-26.213057,0.9999570087493154,4.2991250684680956e-05,AGNlike
149,172.27283,-3.4122436,0.9999025798592515,9.742014074853294e-05,AGNlike
150,223.49472000000003,-31.05827,0.9999462962863958,5.370371360423595e-05,AGNlike
151,228.18494,-29.828896000000004,0.11007340906747476,0.8899265909325252,Otherlike
152,295.53348,-29.492304,0.975105581168547,0.02489441883145309,AGNlike
153,192.3084,-12.677808,0.9996887793684305,0.00031122063156949073,AGNlike
154,145.55891,17.063442000000002,0.9999176342952215,8.23657047784698e-05,AGNlike
155,227.96182,-28.385183,0.9998625456627382,0.00013745433726173635,AGNlike
156,205.5505,-19.197758,0.9999476609237695,5.2339076230524085e-05,AGNlike
157,192.2091,-11.278744,0.9879465464834557,0.012053453516544303,AGNlike
158,174.26027,0.3575937,0.9994573845723284,0.0005426154276716824,AGNlike
159,152.25753999999995,14.167839,0.6213907986753111,0.37860920132468884,Otherlike
160,171.23119,2.6508524,0.9998155362677771,0.00018446373222293975,AGNlike
161,262.0898,-32.68844,0.9999086229898334,9.137701016655399e-05,AGNlike
162,195.39026,-12.126673,0.9997942596705995,0.00020574032940044411,AGNlike
163,215.56586,-22.109112,0.9983241975099678,0.0016758024900321857,AGNlike
164,195.31013,-11.466014,0.9991949779371317,0.0008050220628682977,AGNlike
165,173.39816000000005,2.4336996,0.9795851267342481,0.02041487326575188,AGNlike
166,272.9448,-32.073387,0.9999369197609065,6.308023909352568e-05,AGNlike
167,287.282,-30.582247,0.9975051309590037,0.0024948690409963147,AGNlike
168,198.3665,-12.429696,0.999893875771987,0.00010612422801304528,AGNlike
169,156.38763,12.950008,0.9999071604304731,9.283956952690683e-05,AGNlike
170,173.27489,2.937252,0.16818128752322126,0.8318187124767787,Otherlike
171,300.43027,-27.781254,0.9997743493178026,0.00022565068219733374,AGNlike
172,209.02463,-16.977465,0.9982359010175494,0.0017640989824505532,AGNlike
173,185.2363,-3.5079103,0.9997454174637973,0.00025458253620272637,AGNlike
174,159.82693,11.75569,0.9999634331851055,3.656681489454964e-05,AGNlike
175,152.54977,15.737077,0.8349819004545522,0.16501809954544772,Otherlike
176,213.75029,-18.678402,0.9999301805208065,6.981947919344135e-05,AGNlike
177,215.66595,-19.334515,0.9957525682113595,0.004247431788640562,AGNlike
178,250.34694,-28.998217,0.9999196615934092,8.03384065908586e-05,AGNlike
179,183.23953,-0.5631736999999999,0.9984288082560935,0.0015711917439065039,AGNlike
180,201.70981,-10.96619,0.6059461223789548,0.39405387762104516,Otherlike
181,164.07498,11.043522,0.99982067412329,0.00017932587671003303,AGNlike
182,205.31055,-12.360212,0.700553392885084,0.29944660711491594,Otherlike
183,258.22327,-29.532024,0.9999586196637414,4.13803362585121e-05,AGNlike
184,214.26372,-16.652565,0.9999638319987417,3.616800125830448e-05,AGNlike
185,209.02574,-14.076961,0.9999360576931653,6.394230683475051e-05,AGNlike
186,204.73898,-11.639255,0.26890888233030563,0.7310911176696944,Otherlike
187,251.65219,-27.952835,0.9998396672933816,0.00016033270661839879,AGNlike
188,226.81735,-20.877516,0.9998437573059613,0.00015624269403867187,AGNlike
189,216.56119,-15.808719,0.949346253392045,0.050653746607954936,AGNlike
190,269.95184,-29.485565,0.9996765846446821,0.0003234153553178886,AGNlike
191,188.98703,0.89292365,0.16445764250027017,0.8355423574997298,Otherlike
192,190.30644,0.16713028,0.9769309272658231,0.02306907273417692,AGNlike
193,256.91864,-26.58731,0.9999443135385471,5.568646145294896e-05,AGNlike
194,254.97485,-26.120237,0.9999453145975402,5.4685402459733856e-05,AGNlike
195,236.06233,-20.94384,0.9999445872401467,5.541275985337677e-05,AGNlike
196,194.89326,-1.3739172,0.9759834326926669,0.024016567307333092,AGNlike
197,192.77275,-0.082485184,0.9937107651531933,0.006289234846806642,AGNlike
198,247.93144,-23.295969,0.9998658680906307,0.00013413190936928425,AGNlike
199,198.38252,-1.5643221,0.9705384667071254,0.02946153329287458,AGNlike
200,189.14917,3.424281,0.6532056688221571,0.34679433117784286,Otherlike
201,189.18173,3.7160628,0.9704432235331286,0.02955677646687136,AGNlike
202,196.30472,0.0034195795,0.9992121840575453,0.0007878159424546552,AGNlike
203,258.80237,-25.318722,0.9995941427337748,0.00040585726622516586,AGNlike
204,181.80165,8.147565,0.9966679175887749,0.0033320824112250567,AGNlike
205,257.34122,-24.33489,0.9997222167826828,0.000277783217317237,AGNlike
206,144.11327,23.350372,0.999929844111806,7.01558881940862e-05,AGNlike
207,158.7006,19.648283,0.9999525326629655,4.7467337034555536e-05,AGNlike
208,156.58951000000005,20.744526,0.9999403230295859,5.967697041403661e-05,AGNlike
209,239.40158,-16.809458,0.9990518175875062,0.0009481824124938398,AGNlike
210,261.23352,-22.621716,0.9998939487207535,0.00010605127924641903,AGNlike
211,202.28185,2.935228,0.9989425578288522,0.0010574421711477817,AGNlike
212,275.11096000000003,-25.298267000000006,0.9999624530166159,3.7546983384133106e-05,AGNlike
213,245.9736,-16.216476,0.9996554697928033,0.000344530207196694,AGNlike
214,261.33643,-21.152489000000006,0.9999214443084847,7.855569151527009e-05,AGNlike
215,253.15192,-18.204216,0.9999055801182157,9.44198817842669e-05,AGNlike
216,169.2314,19.763712,0.611921592297513,0.388078407702487,Otherlike
217,174.26587,18.768856,0.9999068163298109,9.318367018911153e-05,AGNlike
218,256.94128,-18.510597,0.9975270884535362,0.002472911546463753,AGNlike
219,192.67618,11.909176,0.9999316001193531,6.839988064687353e-05,AGNlike
220,261.42136,-19.538681,0.9999512210349726,4.877896502736473e-05,AGNlike
221,253.38666,-16.640936,0.9999260490317301,7.395096826984457e-05,AGNlike
222,180.7958,17.265383,0.8926656466219682,0.10733435337803172,Otherlike
223,199.74765,9.185146,0.9999150603814579,8.493961854209239e-05,AGNlike
224,239.86798,-10.639282,0.9998632832642955,0.0001367167357044295,AGNlike
225,258.85324,-17.953684,0.9999159224455759,8.407755442412021e-05,AGNlike
226,214.63525,3.169934,0.9883889073261035,0.011611092673896452,AGNlike
227,198.78328,11.710553,0.9999154195182116,8.458048178841853e-05,AGNlike
228,224.34828,-0.9154729,0.9543147853967121,0.045685214603287894,AGNlike
229,275.3795,-22.16661,0.5376497126332068,0.4623502873667932,Otherlike
230,267.394,-19.580902,0.9994275590080332,0.0005724409919668636,AGNlike
231,238.51823,-7.031333,0.9999120858261888,8.791417381113494e-05,AGNlike
232,225.89723,0.082016274,0.9852510417049923,0.014748958295007652,AGNlike
233,261.3225,-16.35298,0.9997351794963454,0.0002648205036545762,AGNlike
234,240.25613,-5.6680064,0.9997395119378149,0.0002604880621851195,AGNlike
235,237.01022000000003,-3.8848023,0.9674471398070033,0.032552860192996795,AGNlike
236,243.86371,-7.36004,0.9999546019835303,4.53980164697481e-05,AGNlike
237,188.3197,19.96273,0.9998907599150504,0.0001092400849495704,AGNlike
238,261.8359,-15.375998,0.9998433916058371,0.00015660839416284633,AGNlike
239,222.05637,4.934131,0.9998448521876496,0.00015514781235041465,AGNlike
240,149.94328000000004,28.619455,0.9999536542956418,4.634570435824403e-05,AGNlike
241,234.48068,-0.18879208,0.9979697516923696,0.002030248307630429,AGNlike
242,257.54132000000004,-11.757423,0.999941739730948,5.826026905196416e-05,AGNlike
243,246.78596,-5.5748053,0.9969225396313358,0.0030774603686641827,AGNlike
244,150.58449,29.251331,0.9999079786289913,9.202137100877549e-05,AGNlike
245,206.21571,16.329153,0.9998641963022733,0.00013580369772672865,AGNlike
246,265.0527,-14.173656,0.9999301536021461,6.98463978538893e-05,AGNlike
247,241.35329,-0.7392291,0.988192566774392,0.01180743322560792,AGNlike
248,231.51855,5.0073667,0.9987713961431551,0.0012286038568449199,AGNlike
249,254.56902,-7.9989777,0.9265739843916473,0.07342601560835271,AGNlike
250,255.38487,-8.106514,0.9998838569339332,0.00011614306606681057,AGNlike
251,226.19887000000003,8.759922,0.9999477734783729,5.222652162703859e-05,AGNlike
252,258.43652000000003,-9.101469,0.9995352448787637,0.00046475512123637106,AGNlike
253,245.78331,-1.2766964,0.18322874392886335,0.8167712560711367,Otherlike
254,255.02257000000003,-6.0622997000000005,0.15095405302840104,0.849045946971599,Otherlike
255,225.1809,11.78536,0.9998072206757505,0.00019277932424951162,AGNlike
256,233.95619,7.613154,0.07440882702155016,0.9255911729784498,PSRlike
257,269.20282000000003,-13.125257500000002,0.9999420206913285,5.797930867145827e-05,AGNlike
258,183.37364,29.111372,0.9997045541906204,0.00029544580937961674,AGNlike
259,230.85431,9.989528,0.9995141135334284,0.0004858864665715933,AGNlike
260,214.02026,18.860508,0.9995969020386397,0.00040309796136024916,AGNlike
261,226.7848,12.45487,0.9998749515910099,0.00012504840899005732,AGNlike
262,269.94894,-13.209603,0.036668194417527555,0.9633318055824724,PSRlike
263,201.26338,24.7862,0.9997878205483028,0.00021217945169720105,AGNlike
264,217.36238,19.757648,0.9621764919391804,0.03782350806081963,AGNlike
265,266.10226,-9.048006,0.9999052022728379,9.479772716211963e-05,AGNlike
266,150.00768,33.13357,0.9999038937280337,9.610627196633551e-05,AGNlike
267,268.33167000000003,-9.613656,0.9877516098584637,0.01224839014153638,AGNlike
268,236.69914,12.420677,0.8798209539554578,0.1201790460445422,Otherlike
269,274.89673,-12.734328,0.9995042643255213,0.0004957356744787119,AGNlike
270,226.04726,19.963022,0.9999040412661641,9.595873383589718e-05,AGNlike
271,267.3068,-7.3856899999999985,0.9994884289800953,0.0005115710199046896,AGNlike
272,259.43716,-1.6513584,0.999389562224764,0.0006104377752359925,AGNlike
273,225.36038,20.770304,0.9999422607607764,5.773923922357637e-05,AGNlike
274,184.4443,34.75334,0.9985022579837018,0.0014977420162981786,AGNlike
275,271.53683,-8.517889,0.9999405836840516,5.941631594838039e-05,AGNlike
276,276.2241,-11.749917,0.9986276351824798,0.0013723648175202623,AGNlike
277,259.66876,0.8665959999999999,0.978006307622117,0.02199369237788293,AGNlike
278,181.42084,36.907322,0.9999363318313855,6.366816861441887e-05,AGNlike
279,247.80872,9.873266,0.9999196477869609,8.03522130391812e-05,AGNlike
280,147.8028,35.601807,0.249208970748522,0.750791029251478,Otherlike
281,263.19238,-0.52896965,0.9527524136197772,0.04724758638022273,AGNlike
282,261.5513,0.97270805,0.9970648134980448,0.0029351865019552593,AGNlike
283,263.694,0.16362005,0.9979765963716261,0.0020234036283739714,AGNlike
284,197.9949,36.754482,0.9999308031724643,6.919682753567367e-05,AGNlike
285,250.1726,11.386075,0.9995959198700355,0.0004040801299645597,AGNlike
286,263.30222000000003,0.96051556,0.3123212272333661,0.6876787727666339,Otherlike
287,264.69806,0.35195622,0.9402750128762358,0.05972498712376422,AGNlike
288,263.97552,1.0717627,0.137723302501622,0.862276697498378,Otherlike
289,265.60712,-0.033795353,0.10034056148381731,0.8996594385161827,Otherlike
290,220.85693,30.773088,0.999903067363175,9.693263682499271e-05,AGNlike
291,277.4936,-9.854091,0.9999568090654561,4.319093454388932e-05,AGNlike
292,265.97812000000005,0.3271905,0.9995052629749003,0.0004947370250997113,AGNlike
293,267.9374,-1.0268956,0.9926557287672259,0.007344271232774195,AGNlike
294,265.09625,1.4603136,0.28857944181345296,0.711420558186547,Otherlike
295,228.01486,28.68305,0.9998163807111361,0.0001836192888638701,AGNlike
296,267.02725,-0.010822312,0.9992467751689762,0.0007532248310237827,AGNlike
297,268.28357,-0.579613,0.9779260451963402,0.02207395480365977,AGNlike
298,180.92274,41.709335,0.9998898444203884,0.00011015557961156051,AGNlike
299,239.3205,23.89156,0.9999552979303025,4.47020696975776e-05,AGNlike
300,248.87865,17.182617,0.15108669789703166,0.8489133021029683,Otherlike
301,246.85936,19.746801,0.9999599642058431,4.003579415691021e-05,AGNlike
302,154.41068,40.228348,0.9999478703965738,5.212960342611707e-05,AGNlike
303,269.4578,0.42970848,0.9733296574197787,0.026670342580221246,AGNlike
304,144.79068,37.850307,0.9999189146028994,8.108539710065181e-05,AGNlike
305,134.61452,33.796444,0.9999406628128903,5.93371871097098e-05,AGNlike
306,270.39236,0.98678577,0.9948712414938181,0.005128758506181918,AGNlike
307,147.63333,39.31993,0.999937162541011,6.283745898899817e-05,AGNlike
308,280.69565,-8.727072,0.6106537025528631,0.38934629744713695,Otherlike
309,274.01495,-1.2133914,0.9892733700334981,0.010726629966501878,AGNlike
310,275.3272,-2.1269085,0.406276448387904,0.593723551612096,Otherlike
311,275.101,-1.4034246,0.9999135920532478,8.640794675214603e-05,AGNlike
312,259.71167,15.074706,0.9999109214894961,8.907851050388843e-05,AGNlike
313,263.73978,11.231115,0.9999441661543967,5.583384560323663e-05,AGNlike
314,282.24362,-7.907418300000002,0.05602666417040525,0.9439733358295948,PSRlike
315,139.73366,37.62069,0.9997760332652893,0.00022396673471066885,AGNlike
316,224.71835,40.384018,0.9997899713101005,0.00021002868989951915,AGNlike
317,221.38269,41.727722,0.9999343341333867,6.566586661327355e-05,AGNlike
318,263.2607,13.574516,0.999907583332247,9.241666775295278e-05,AGNlike
319,164.78171,46.4867,0.9999488647829408,5.113521705919432e-05,AGNlike
320,292.2483,-17.449461,0.7359753241659286,0.26402467583407147,Otherlike
321,135.28877,35.86357,0.9998990812631937,0.00010091873680632315,AGNlike
322,275.93863,1.4039012,0.9999111507187673,8.884928123269358e-05,AGNlike
323,265.98535,13.512757999999998,0.9910225830096265,0.00897741699037346,AGNlike
324,270.61093,8.497749,0.9999352694556835,6.473054431652195e-05,AGNlike
325,268.28857,11.236651,0.9991600906766928,0.0008399093233072176,AGNlike
326,135.42438,36.49873,0.9999597072358758,4.029276412415782e-05,AGNlike
327,267.66602,13.0879345,0.9969904299624522,0.0030095700375478013,AGNlike
328,251.90317,29.602777000000003,0.010490444808444188,0.9895095551915558,PSRlike
329,269.93344,11.513521,0.9843111627056105,0.015688837294389486,AGNlike
330,270.82886,10.560398,0.9962571337111438,0.003742866288856262,AGNlike
331,264.38513,18.707705,0.9992651955032971,0.0007348044967029259,AGNlike
332,277.95737,2.0954762,0.9999199762161151,8.002378388491208e-05,AGNlike
333,263.3645,21.42083,0.9852429880014614,0.01475701199853866,AGNlike
334,278.87955,2.6509616,0.9949435404484902,0.005056459551509757,AGNlike
335,250.49252,35.74724600000001,0.9993554447516729,0.0006445552483271268,AGNlike
336,282.71994,-1.0395072,0.33798345979694033,0.6620165402030597,Otherlike
337,149.18478000000005,46.906174,0.9978362229416841,0.002163777058315939,AGNlike
338,286.72684,-6.045768,0.9999614769213528,3.8523078647181436e-05,AGNlike
339,284.8662,-3.2181122,0.9986507550443323,0.0013492449556676829,AGNlike
340,274.9322,11.488272,0.9997741027313334,0.0002258972686666168,AGNlike
341,283.25348,-0.68280596,0.9924297341610248,0.007570265838975253,AGNlike
342,150.70985,48.033752,0.9999620192704118,3.798072958812188e-05,AGNlike
343,274.12558,13.289148,0.9999181533640579,8.184663594214866e-05,AGNlike
344,265.6098,24.457577,0.9997992782411059,0.00020072175889402575,AGNlike
345,240.99455,45.4017,0.9998914650522109,0.00010853494778911355,AGNlike
346,250.02695,39.599792,0.9998869655719131,0.00011303442808689197,AGNlike
347,212.51039,55.025196,0.9999333142846547,6.668571534533984e-05,AGNlike
348,155.04593,50.148857,0.9998491825927214,0.00015081740727858697,AGNlike
349,281.41,3.197838,0.997715925174338,0.0022840748256619105,AGNlike
350,286.9498,-5.01415,0.999901450794969,9.854920503105201e-05,AGNlike
351,284.4052,0.022287028,0.009619992408447908,0.9903800075915521,PSRlike
352,272.90482000000003,18.53579,0.9999298099791742,7.01900208257766e-05,AGNlike
353,259.60388,34.91793,0.9999436093358531,5.639066414691536e-05,AGNlike
354,253.87263,40.506702,0.9998795044065149,0.00012049559348516759,AGNlike
355,135.25826999999998,39.973797,0.999932369995477,6.763000452299265e-05,AGNlike
356,147.6155,48.522575,0.9999022234420197,9.77765579802248e-05,AGNlike
357,263.33966000000004,34.148827000000004,0.9998600013208766,0.0001399986791234133,AGNlike
358,278.70816,12.615111,0.9943422187616515,0.0056577812383484935,AGNlike
359,286.06104,0.24389318,0.8210648351529342,0.1789351648470659,Otherlike
360,193.23775,60.9287,0.9998976454864963,0.00010235451350371161,AGNlike
361,156.31331,54.718025,0.9998850643966528,0.0001149356033472127,AGNlike
362,288.00613,-0.9672107,0.5482820304649441,0.45171796953505594,Otherlike
363,139.11755,45.355637,0.9998972299005946,0.0001027700994053936,AGNlike
