,GLON,GLAT,proba_AGN,proba_PSR,label
989,40.72254,11.699215,0.5821189760127126,0.4178810239872875,Otherlike
990,17.596489000000005,-0.1149143,0.6370303019884218,0.36296969801157813,Otherlike
993,24.167805,3.1016934,0.21059815107199087,0.7894018489280091,Otherlike
999,19.398073,-0.058210082,0.15362878520994872,0.8463712147900513,Otherlike
1002,18.54916,-0.92235494,0.4868207418568644,0.5131792581431356,Otherlike
1004,7.5324645000000015,-7.0083747,0.8059257087591573,0.19407429124084272,Otherlike
1007,28.522703000000003,3.730009,0.6342695118600448,0.3657304881399552,Otherlike
1010,2.411349,-9.806819,0.7465878206124729,0.25341217938752714,Otherlike
1012,28.542376,3.3044167,0.7333970449065259,0.2666029550934741,Otherlike
1016,36.54833,6.634506699999998,0.5146238436278556,0.4853761563721444,Otherlike
1017,24.434818,0.3115942,0.31453068125529005,0.68546931874471,Otherlike
1023,26.710873,0.56137925,0.3883157672692087,0.6116842327307913,Otherlike
1027,26.325148,0.24996662,0.1607652207619925,0.8392347792380075,Otherlike
1034,57.048107,14.085746,0.5093265836965156,0.4906734163034844,Otherlike
1035,28.783741,0.45666823,0.522537999517207,0.47746200048279297,Otherlike
1037,28.994326,0.14628315,0.7694794380160004,0.23052056198399962,Otherlike
1039,33.983227,2.3289466,0.2058929598286623,0.7941070401713377,Otherlike
1040,9.51765,-10.120241,0.7055455633939725,0.2944544366060276,Otherlike
1042,29.929707,-0.28072873,0.2157284716237884,0.7842715283762116,Otherlike
1047,32.329712,0.58121896,0.6683830892377107,0.3316169107622893,Otherlike
1049,31.54713,-0.14576794,0.8872530503374295,0.11274694966257044,Otherlike
1050,30.998490000000004,-0.66888255,0.6646235288892414,0.33537647111075863,Otherlike
1053,21.271141,-6.1454973,0.46295215356241337,0.5370478464375866,Otherlike
1054,34.904140000000005,0.6683866999999999,0.7456705514810411,0.25432944851895883,Otherlike
1060,34.998062,0.11998991,0.511547916744416,0.488452083255584,Otherlike
1062,37.767063,1.4031403,0.7772907366448826,0.22270926335511745,Otherlike
1063,26.526712,-4.3513784000000015,0.16126961514979332,0.8387303848502067,Otherlike
1064,0.32182488,-16.359652,0.8680556782178116,0.13194432178218837,Otherlike
1068,34.43025,-0.8492683000000001,0.17288996265898027,0.8271100373410197,Otherlike
1069,34.60583,-0.8258564,0.2921321315987213,0.7078678684012787,Otherlike
1073,342.0301,-22.726454,0.7086697544735115,0.29133024552648845,Otherlike
1074,21.786749,-7.526975,0.607050095133814,0.392949904866186,Otherlike
1081,37.22491,-0.34116748,0.42596881654313445,0.5740311834568655,Otherlike
1082,37.94744,-0.046061184000000005,0.2769958960381036,0.7230041039618964,Otherlike
1084,40.71852,1.2641132,0.4299338167806167,0.5700661832193833,Otherlike
1090,40.3479,0.6840546,0.8326073827223631,0.16739261727763688,Otherlike
1095,28.069603000000004,-6.2007629999999985,0.8024870856631261,0.19751291433687396,Otherlike
1098,18.956762,-10.949259,0.41085295094630925,0.5891470490536908,Otherlike
1099,49.61527,4.4507213,0.4261066975539435,0.5738933024460565,Otherlike
1102,41.122837,-0.14815620000000002,0.5041597544209748,0.49584024557902523,Otherlike
1105,33.553467,-4.571059,0.1269550306667946,0.8730449693332054,Otherlike
1108,43.140526,0.00033473648,0.7488273141185438,0.25117268588145625,Otherlike
1112,47.192554,1.4726971000000002,0.40799814451383276,0.5920018554861672,Otherlike
1114,44.207527,-0.14555876,0.17869681966034878,0.8213031803396512,Otherlike
1115,21.442232,-11.745806,0.4837268266415281,0.5162731733584719,Otherlike
1117,44.66463,-0.45626494,0.6144829327622972,0.3855170672377029,Otherlike
1122,47.87485,-0.08241083,0.37017862716012884,0.6298213728398712,Otherlike
1125,53.61495600000001,2.5086732000000005,0.8466735480954444,0.1533264519045556,Otherlike
1126,49.68317,0.056882706,0.3032648898466025,0.6967351101533975,Otherlike
1128,49.350166,-0.20529965,0.1453921554585118,0.8546078445414882,Otherlike
1130,27.147684,-12.168449,0.29713562870054067,0.7028643712994593,Otherlike
1131,50.43136,-0.3215586,0.44902309201585844,0.5509769079841416,Otherlike
1132,51.240833,0.08552094,0.8419761738941199,0.1580238261058801,Otherlike
1133,51.151844,-0.24995027,0.650791736499589,0.34920826350041095,Otherlike
1134,52.716537,-0.088364385,0.24267592169502739,0.7573240783049726,Otherlike
1140,55.22214,-0.77151924,0.3841330208721746,0.6158669791278254,Otherlike
1151,69.51043,4.2439339999999985,0.7198091008694489,0.28019089913055106,Otherlike
1154,62.12005,-0.6483833999999999,0.6164752866004779,0.3835247133995221,Otherlike
1156,63.011917,-0.27080056,0.6262640095061422,0.37373599049385775,Otherlike
1181,68.832726,-5.882263,0.3398479309918786,0.6601520690081214,Otherlike
1183,358.23254,-35.488316,0.3752988022906707,0.6247011977093293,Otherlike
1186,76.59704,-2.3414528,0.44274863368893735,0.5572513663110626,Otherlike
1191,81.52714,0.5427818,0.11453058158240759,0.8854694184175924,Otherlike
1192,6.3373585,-36.54645,0.8988301326204916,0.10116986737950838,Otherlike
1197,86.09668,3.4537694,0.7230936687105092,0.2769063312894908,Otherlike
1201,351.6291,-38.283665,0.11749182996178154,0.8825081700382185,Otherlike
1203,326.09143,-35.461548,0.6889954797795594,0.3110045202204406,Otherlike
1211,84.98775,0.08970383,0.16780042937577078,0.8321995706242292,Otherlike
1221,87.651054,-0.3190013,0.8007550016650715,0.1992449983349285,Otherlike
1227,14.9038725,-42.44354600000001,0.7179601860826625,0.2820398139173374,Otherlike
1253,68.7857,-38.479885,0.35062028397762235,0.6493797160223777,Otherlike
1254,98.081184,-7.7754517,0.8792391078729668,0.12076089212703325,Otherlike
1255,320.7368,-42.8905,0.8196971620362854,0.18030283796371463,Otherlike
1256,106.94988,5.2186275,0.42310378222287726,0.5768962177771227,Otherlike
1271,95.60866,-23.281271,0.4663654581497765,0.5336345418502235,Otherlike
